5164,2,27.00,0.00,0.00,14.00,2.00,207,153,166,153
5166,2,27.00,0.00,0.00,16.00,2.00,207,153,167,153
5167,2,27.00,0.00,0.00,18.00,2.00,207,153,170,153
5169,2,27.00,0.00,0.00,20.00,2.00,207,153,183,153
5180,2,27.00,0.00,0.00,22.00,2.00,207,153,185,153
5182,2,27.00,0.00,0.00,24.00,2.00,207,153,187,153
5183,2,27.00,0.00,0.00,26.00,2.00,207,153,201,153
5194,2,27.00,0.00,0.00,28.00,2.00,207,153,202,153
5196,2,27.00,0.00,0.00,30.00,2.00,207,153,203,153
5197,2,27.00,0.00,0.00,32.00,2.00,207,153,207,153
5209,2,27.00,0.00,0.00,34.00,2.00,207,153,207,153
5210,2,27.00,0.00,0.00,36.00,2.00,207,153,207,153
5212,2,27.00,0.00,0.00,38.00,2.00,207,153,207,153
5213,2,27.00,0.00,0.00,40.00,2.00,207,153,207,153
5225,2,27.00,0.00,0.00,42.00,2.00,207,153,207,153
5226,2,27.00,0.00,0.00,44.00,2.00,207,153,207,153
5227,2,27.00,0.00,0.00,46.00,2.00,207,153,207,153
5239,2,27.00,0.00,0.00,48.00,2.00,207,153,207,153
5240,2,27.00,0.00,0.00,50.00,2.00,207,153,207,153
5242,2,27.00,0.00,0.00,52.00,2.00,207,153,207,153
5253,2,27.00,0.00,0.00,54.00,2.00,207,153,207,153
5255,2,27.00,0.00,0.00,56.00,2.00,207,153,207,153
5256,2,27.00,0.00,0.00,58.00,2.00,207,153,207,153
5257,2,27.00,0.00,0.00,60.00,2.00,207,153,207,153
5269,2,27.00,0.00,0.00,62.00,2.00,207,153,207,153
5270,2,27.00,0.00,0.00,64.00,2.00,207,153,207,153
5272,2,27.00,0.00,0.00,66.00,2.00,207,153,207,153
5283,2,27.00,0.00,0.00,68.00,2.00,207,153,207,153
5285,2,27.00,0.00,0.00,70.00,2.00,207,153,207,153
5286,2,27.00,0.00,0.00,72.00,2.00,207,153,207,153
5298,0,0.00,-20.00,0.00,74.00,2.00,160,200,193,166
5299,0,0.00,0.00,0.00,74.00,0.00,180,180,191,168
5301,0,0.00,0.00,0.00,74.00,0.00,180,180,190,169
5302,0,0.00,0.00,0.00,74.00,0.00,180,180,180,180
5314,0,0.00,0.00,0.00,74.00,0.00,180,180,180,180
5315,0,0.00,0.00,0.00,74.00,0.00,180,180,180,180
5316,0,0.00,0.00,0.00,74.00,0.00,180,180,180,180
5328,0,0.00,0.00,0.00,74.00,0.00,180,180,180,180
5329,0,0.00,0.00,0.00,74.00,0.00,180,180,180,180
5331,0,0.00,0.00,0.00,74.00,0.00,180,180,180,180
5332,0,0.00,0.00,0.00,74.00,0.00,180,180,180,180
5344,0,0.00,0.00,0.00,74.00,0.00,180,180,180,180
5345,0,0.00,0.00,0.00,74.00,0.00,180,180,180,180
5346,0,0.00,0.00,0.00,74.00,0.00,180,180,180,180
5358,0,0.00,0.00,0.00,74.00,0.00,180,180,180,180
5359,0,0.00,0.00,0.00,74.00,0.00,180,180,180,180
5361,0,0.00,0.00,0.00,74.00,0.00,180,180,180,180
5362,0,0.00,0.00,0.00,74.00,0.00,180,180,180,180
5374,0,0.00,0.00,0.00,74.00,0.00,180,180,180,180
5375,0,0.00,0.00,0.00,74.00,0.00,180,180,180,180
5376,0,0.00,0.00,0.00,74.00,0.00,180,180,180,180
5388,-2,-27.00,-20.00,0.00,74.00,0.00,133,227,177,182
5389,-2,-27.00,0.00,0.00,72.00,-2.00,153,207,176,183
5391,-2,-27.00,0.00,0.00,70.00,-2.00,153,207,162,197
5403,-2,-27.00,0.00,0.00,68.00,-2.00,153,207,160,199
5404,-2,-27.00,0.00,0.00,66.00,-2.00,153,207,158,201
5405,-2,-27.00,0.00,0.00,64.00,-2.00,153,207,157,202
5417,-2,-27.00,0.00,0.00,62.00,-2.00,153,207,153,207
5419,-2,-27.00,0.00,0.00,60.00,-2.00,153,207,153,207
5420,-2,-27.00,0.00,0.00,58.00,-2.00,153,207,153,207
5432,-2,-27.00,0.00,0.00,56.00,-2.00,153,207,153,207
5433,-2,-27.00,0.00,0.00,54.00,-2.00,153,207,153,207
5435,-2,-27.00,0.00,0.00,52.00,-2.00,153,207,153,207
5436,-2,-27.00,0.00,0.00,50.00,-2.00,153,207,153,207
5448,-2,-27.00,0.00,0.00,48.00,-2.00,153,207,153,207
5449,-2,-27.00,0.00,0.00,46.00,-2.00,153,207,153,207
5451,-2,-27.00,0.00,0.00,44.00,-2.00,153,207,153,207
5462,-2,-27.00,0.00,0.00,42.00,-2.00,153,207,153,207
5464,-2,-27.00,0.00,0.00,40.00,-2.00,153,207,153,207
5465,-2,-27.00,0.00,0.00,38.00,-2.00,153,207,153,207
5477,-2,-27.00,0.00,0.00,36.00,-2.00,153,207,153,207
5478,-2,-27.00,0.00,0.00,34.00,-2.00,153,207,153,207
5480,-2,-27.00,0.00,0.00,32.00,-2.00,153,207,153,207
5491,-2,-27.00,0.00,0.00,30.00,-2.00,153,207,153,207
5493,-2,-27.00,0.00,0.00,28.00,-2.00,153,207,153,207
5494,-2,-27.00,0.00,0.00,26.00,-2.00,153,207,153,207
5506,-2,-27.00,0.00,0.00,24.00,-2.00,153,207,153,207
5507,-2,-27.00,0.00,0.00,22.00,-2.00,153,207,153,207
5509,-2,-27.00,0.00,0.00,20.00,-2.00,153,207,153,207
5520,-2,-27.00,0.00,0.00,18.00,-2.00,153,207,153,207
5522,-2,-27.00,0.00,0.00,16.00,-2.00,153,207,153,207
5523,-2,-27.00,0.00,0.00,14.00,-2.00,153,207,153,207
5535,-2,-27.00,0.00,0.00,12.00,-2.00,153,207,153,207
5536,-2,-27.00,0.00,0.00,10.00,-2.00,153,207,153,207
5538,-2,-27.00,0.00,0.00,8.00,-2.00,153,207,153,207
5539,-2,-27.00,0.00,0.00,6.00,-2.00,153,207,153,207
5551,0,0.00,20.00,0.00,4.00,-2.00,200,160,155,204
5552,0,0.00,0.00,0.00,4.00,0.00,180,180,156,203
5554,0,0.00,0.00,0.00,4.00,0.00,180,180,169,190
5565,0,0.00,0.00,0.00,4.00,0.00,180,180,172,187
5567,0,0.00,0.00,0.00,4.00,0.00,180,180,173,186
5568,0,0.00,0.00,0.00,4.00,0.00,180,180,175,184
5569,0,0.00,0.00,0.00,4.00,0.00,180,180,180,180
5581,0,0.00,0.00,0.00,4.00,0.00,180,180,180,180
5582,0,0.00,0.00,0.00,4.00,0.00,180,180,180,180
5584,0,0.00,0.00,0.00,4.00,0.00,180,180,180,180
5595,0,0.00,0.00,0.00,4.00,0.00,180,180,180,180
5597,0,0.00,0.00,0.00,4.00,0.00,180,180,180,180
5598,0,0.00,0.00,0.00,4.00,0.00,180,180,180,180
5599,0,0.00,0.00,0.00,4.00,0.00,180,180,180,180
5611,2,27.00,20.00,0.00,4.00,0.00,227,133,182,177
5612,2,27.00,0.00,0.00,6.00,2.00,207,153,183,176
5614,2,27.00,0.00,0.00,8.00,2.00,207,153,197,162
5625,2,27.00,0.00,0.00,10.00,2.00,207,153,199,160
5627,2,27.00,0.00,0.00,12.00,2.00,207,153,200,159
5628,2,27.00,0.00,0.00,14.00,2.00,207,153,202,157
5630,2,27.00,0.00,0.00,16.00,2.00,207,153,207,153
5641,2,27.00,0.00,0.00,18.00,2.00,207,153,207,153
5643,2,27.00,0.00,0.00,20.00,2.00,207,153,207,153
5644,2,27.00,0.00,0.00,22.00,2.00,207,153,207,153
5656,2,27.00,0.00,0.00,24.00,2.00,207,153,207,153
5657,2,27.00,0.00,0.00,26.00,2.00,207,153,207,153
5658,2,27.00,0.00,0.00,28.00,2.00,207,153,207,153
5670,2,27.00,0.00,0.00,30.00,2.00,207,153,207,153
5671,2,27.00,0.00,0.00,32.00,2.00,207,153,207,153
5673,2,27.00,0.00,0.00,34.00,2.00,207,153,207,153
5674,2,27.00,0.00,0.00,36.00,2.00,207,153,207,153
5686,2,27.00,0.00,0.00,38.00,2.00,207,153,207,153
5687,2,27.00,0.00,0.00,40.00,2.00,207,153,207,153
5688,2,27.00,0.00,0.00,42.00,2.00,207,153,207,153
5700,2,27.00,0.00,0.00,44.00,2.00,207,153,207,153
5701,2,27.00,0.00,0.00,46.00,2.00,207,153,207,153
5703,2,27.00,0.00,0.00,48.00,2.00,207,153,207,153
5714,2,27.00,0.00,0.00,50.00,2.00,207,153,207,153
5716,2,27.00,0.00,0.00,52.00,2.00,207,153,207,153
5717,2,27.00,0.00,0.00,54.00,2.00,207,153,207,153
5719,2,27.00,0.00,0.00,56.00,2.00,207,153,207,153
5730,2,24.00,0.00,0.00,58.00,2.00,144,96
5732,2,24.00,0.00,0.00,60.00,2.00,144,96
5734,2,24.00,0.00,0.00,62.00,2.00,144,96
5736,2,24.00,0.00,0.00,64.00,2.00,144,96
5748,2,24.00,0.00,0.00,66.00,2.00,144,96
5750,2,24.00,0.00,0.00,68.00,2.00,144,96
5751,2,24.00,0.00,0.00,70.00,2.00,144,96
5753,2,24.00,0.00,0.00,72.00,2.00,144,96
5755,2,24.00,0.00,0.00,74.00,2.00,144,96
5757,2,24.00,0.00,0.00,76.00,2.00,144,96
5769,2,24.00,0.00,0.00,78.00,2.00,144,96
5771,2,24.00,0.00,0.00,80.00,2.00,144,96
5773,2,24.00,0.00,0.00,82.00,2.00,144,96
5774,2,24.00,0.00,0.00,84.00,2.00,144,96
5776,2,24.00,0.00,0.00,86.00,2.00,144,96
5778,2,24.00,0.00,0.00,88.00,2.00,144,96
5790,2,24.00,0.00,0.00,90.00,2.00,144,96
5792,2,24.00,0.00,0.00,92.00,2.00,144,96
5794,2,24.00,0.00,0.00,94.00,2.00,144,96
5796,2,24.00,0.00,0.00,96.00,2.00,144,96
5797,2,24.00,0.00,0.00,98.00,2.00,144,96
5809,2,24.00,0.00,0.00,100.00,2.00,144,96
5811,2,24.00,0.00,0.00,102.00,2.00,144,96
5813,2,24.00,0.00,0.00,104.00,2.00,144,96
5815,0,0.00,-40.00,0.00,106.00,2.00,80,160
5817,0,0.00,0.00,0.00,106.00,0.00,120,120
5819,0,0.00,0.00,0.00,106.00,0.00,120,120
5831,0,0.00,0.00,0.00,106.00,0.00,120,120
5832,0,0.00,0.00,0.00,106.00,0.00,120,120
5834,0,0.00,0.00,0.00,106.00,0.00,120,120
5836,0,0.00,0.00,0.00,106.00,0.00,120,120
5838,0,0.00,0.00,0.00,106.00,0.00,120,120
5850,0,0.00,0.00,0.00,106.00,0.00,120,120
5852,0,0.00,0.00,0.00,106.00,0.00,120,120
5854,0,0.00,0.00,0.00,106.00,0.00,120,120
5855,0,0.00,0.00,0.00,106.00,0.00,120,120
5857,0,0.00,0.00,0.00,106.00,0.00,120,120
5869,0,0.00,0.00,0.00,106.00,0.00,120,120
5871,0,0.00,0.00,0.00,106.00,0.00,120,120
5873,0,0.00,0.00,0.00,106.00,0.00,120,120
5875,0,0.00,0.00,0.00,106.00,0.00,120,120
5877,0,0.00,0.00,0.00,106.00,0.00,120,120
5878,0,0.00,0.00,0.00,106.00,0.00,120,120
5890,-2,-24.00,-40.00,0.00,106.00,0.00,56,184
5892,-2,-24.00,0.00,0.00,104.00,-2.00,96,144
5894,-2,-24.00,0.00,0.00,102.00,-2.00,96,144
5896,-2,-24.00,0.00,0.00,100.00,-2.00,96,144
5898,-2,-24.00,0.00,0.00,98.00,-2.00,96,144
5910,-2,-24.00,0.00,0.00,96.00,-2.00,96,144
5912,-2,-24.00,0.00,0.00,94.00,-2.00,96,144
5914,-2,-24.00,0.00,0.00,92.00,-2.00,96,144
5916,-2,-24.00,0.00,0.00,90.00,-2.00,96,144
5918,-2,-24.00,0.00,0.00,88.00,-2.00,96,144
5930,-2,-24.00,0.00,0.00,86.00,-2.00,96,144
5932,-2,-24.00,0.00,0.00,84.00,-2.00,96,144
5934,-2,-24.00,0.00,0.00,82.00,-2.00,96,144
5935,-2,-24.00,0.00,0.00,80.00,-2.00,96,144
5937,-2,-24.00,0.00,0.00,78.00,-2.00,96,144
5949,-2,-24.00,0.00,0.00,76.00,-2.00,96,144
5951,-2,-24.00,0.00,0.00,74.00,-2.00,96,144
5953,-2,-24.00,0.00,0.00,72.00,-2.00,96,144
5955,-2,-24.00,0.00,0.00,70.00,-2.00,96,144
5957,-2,-24.00,0.00,0.00,68.00,-2.00,96,144
5969,-2,-24.00,0.00,0.00,66.00,-2.00,96,144
5971,-2,-24.00,0.00,0.00,64.00,-2.00,96,144
5973,-2,-24.00,0.00,0.00,62.00,-2.00,96,144
5975,-2,-24.00,0.00,0.00,60.00,-2.00,96,144
5977,-2,-24.00,0.00,0.00,58.00,-2.00,96,144
5989,0,0.00,40.00,0.00,56.00,-2.00,160,80
5991,0,0.00,0.00,0.00,56.00,0.00,120,120
5992,0,0.00,0.00,0.00,56.00,0.00,120,120
5994,0,0.00,0.00,0.00,56.00,0.00,120,120
5996,0,0.00,0.00,0.00,56.00,0.00,120,120
6008,0,0.00,0.00,0.00,56.00,0.00,120,120
6010,0,0.00,0.00,0.00,56.00,0.00,120,120
6012,0,0.00,0.00,0.00,56.00,0.00,120,120
6014,0,0.00,0.00,0.00,56.00,0.00,120,120
6015,0,0.00,0.00,0.00,56.00,0.00,120,120
6017,0,0.00,0.00,0.00,56.00,0.00,120,120
6029,0,0.00,0.00,0.00,56.00,0.00,120,120
6031,0,0.00,0.00,0.00,56.00,0.00,120,120
6033,0,0.00,0.00,0.00,56.00,0.00,120,120
6035,0,0.00,0.00,0.00,56.00,0.00,120,120
6037,0,0.00,0.00,0.00,56.00,0.00,120,120
6038,0,0.00,0.00,0.00,56.00,0.00,120,120
6050,0,0.00,0.00,0.00,56.00,0.00,120,120
6052,0,0.00,0.00,0.00,56.00,0.00,120,120
6054,0,0.00,0.00,0.00,56.00,0.00,120,120
6056,0,0.00,0.00,0.00,56.00,0.00,120,120
6058,2,24.00,40.00,0.00,56.00,0.00,184,56
6070,2,24.00,0.00,0.00,58.00,2.00,144,96
6072,2,24.00,0.00,0.00,60.00,2.00,144,96
6073,2,24.00,0.00,0.00,62.00,2.00,144,96
6075,2,24.00,0.00,0.00,64.00,2.00,144,96
6077,2,24.00,0.00,0.00,66.00,2.00,144,96
6079,2,24.00,0.00,0.00,68.00,2.00,144,96
6091,2,24.00,0.00,0.00,70.00,2.00,144,96
6093,2,24.00,0.00,0.00,72.00,2.00,144,96
6095,2,24.00,0.00,0.00,74.00,2.00,144,96
6096,2,24.00,0.00,0.00,76.00,2.00,144,96
6098,2,24.00,0.00,0.00,78.00,2.00,144,96
6110,2,24.00,0.00,0.00,80.00,2.00,144,96
6112,2,24.00,0.00,0.00,82.00,2.00,144,96
6114,2,24.00,0.00,0.00,84.00,2.00,144,96
6116,2,24.00,0.00,0.00,86.00,2.00,144,96
6118,2,24.00,0.00,0.00,88.00,2.00,144,96
6119,2,24.00,0.00,0.00,90.00,2.00,144,96
6131,2,24.00,0.00,0.00,92.00,2.00,144,96
6133,2,24.00,0.00,0.00,94.00,2.00,144,96
6135,2,24.00,0.00,0.00,96.00,2.00,144,96
6137,2,24.00,0.00,0.00,98.00,2.00,144,96
6139,2,24.00,0.00,0.00,100.00,2.00,144,96
6151,2,24.00,0.00,0.00,102.00,2.00,144,96
6153,2,24.00,0.00,0.00,104.00,2.00,144,96
6154,2,24.00,0.00,0.00,106.00,2.00,144,96
6156,2,24.00,0.00,0.00,108.00,2.00,144,96
6158,2,24.00,0.00,0.00,110.00,2.00,144,96
6160,2,24.00,0.00,0.00,112.00,2.00,144,96
6172,0,0.00,-40.00,0.00,114.00,2.00,80,160
6174,0,0.00,0.00,0.00,114.00,0.00,120,120
6176,0,0.00,0.00,0.00,114.00,0.00,120,120
6178,0,0.00,0.00,0.00,114.00,0.00,120,120
6179,0,0.00,0.00,0.00,114.00,0.00,120,120
6191,0,0.00,0.00,0.00,114.00,0.00,120,120
6193,0,0.00,0.00,0.00,114.00,0.00,120,120
6195,0,0.00,0.00,0.00,114.00,0.00,120,120
6197,0,0.00,0.00,0.00,114.00,0.00,120,120
6199,0,0.00,0.00,0.00,114.00,0.00,120,120
6211,0,0.00,0.00,0.00,114.00,0.00,120,120
6213,0,0.00,0.00,0.00,114.00,0.00,120,120
6214,0,0.00,0.00,0.00,114.00,0.00,120,120
6216,0,0.00,0.00,0.00,114.00,0.00,120,120
6218,0,0.00,0.00,0.00,114.00,0.00,120,120
6220,0,0.00,0.00,0.00,114.00,0.00,120,120
6232,0,0.00,0.00,0.00,114.00,0.00,120,120
6234,0,0.00,0.00,0.00,114.00,0.00,120,120
6236,0,0.00,0.00,0.00,114.00,0.00,120,120
6237,0,0.00,0.00,0.00,114.00,0.00,120,120
6239,0,0.00,0.00,0.00,114.00,0.00,120,120
6251,0,0.00,0.00,0.00,114.00,0.00,120,120
6253,0,0.00,0.00,0.00,114.00,0.00,120,120
6255,0,0.00,0.00,0.00,114.00,0.00,120,120
6257,0,0.00,0.00,0.00,114.00,0.00,120,120
6259,0,0.00,0.00,0.00,114.00,0.00,120,120
6271,0,0.00,0.00,0.00,114.00,0.00,120,120
6272,0,0.00,0.00,0.00,114.00,0.00,120,120
6274,0,0.00,0.00,0.00,114.00,0.00,120,120
6276,0,0.00,0.00,0.00,114.00,0.00,120,120
6278,0,0.00,0.00,0.00,114.00,0.00,120,120
6280,0,0.00,0.00,0.00,114.00,0.00,120,120
6292,-2,-24.00,-40.00,0.00,114.00,0.00,56,184
6294,-2,-24.00,0.00,0.00,112.00,-2.00,96,144
6296,-2,-24.00,0.00,0.00,110.00,-2.00,96,144
6297,-2,-24.00,0.00,0.00,108.00,-2.00,96,144
6299,-2,-24.00,0.00,0.00,106.00,-2.00,96,144
6311,-2,-24.00,0.00,0.00,104.00,-2.00,96,144
6313,-2,-24.00,0.00,0.00,102.00,-2.00,96,144
6315,-2,-24.00,0.00,0.00,100.00,-2.00,96,144
6317,-2,-24.00,0.00,0.00,98.00,-2.00,96,144
6319,-2,-24.00,0.00,0.00,96.00,-2.00,96,144
6331,-2,-24.00,0.00,0.00,94.00,-2.00,96,1440,0.00,90.00,-2.00,96,144
6337,-2,-24.00,0.00,0.00,88.00,-2.00,
6333,-2,-24.00,0.00,0.00,92.00,-2.00,96,144
6335,-2,-24.00,0.096,144
6339,-2,-24.00,0.00,0.00,86.00,-2.00,96,144
6351,-2,-24.00,0.00,0.00,84.00,-2.00,96,144
6353,-2,-24.00,0.00,0.00,82.00,-2.00,96,144
6355,-2,-24.00,0.00,0.00,80.00,-2.00,96,144
6356,-2,-24.00,0.00,0.00,78.00,-2.00,96,144
6358,0,0.00,40.00,0.00,76.00,-2.00,160,80
6370,0,0.00,0.00,0.00,76.00,0.00,120,120
6372,0,0.00,0.00,0.00,76.00,0.00,120,120
6374,0,0.00,0.00,0.00,76.00,0.00,120,120
6376,0,0.00,0.00,0.00,76.00,0.00,120,120
6378,0,0.00,0.00,0.00,76.00,0.00,120,120
6390,0,0.00,0.00,0.00,76.00,0.00,120,120
6392,0,0.00,0.00,0.00,76.00,0.00,120,120
6393,0,0.00,0.00,0.00,76.00,0.00,120,120
6395,0,0.00,0.00,0.00,76.00,0.00,120,120
6397,0,0.00,0.00,0.00,76.00,0.00,120,120
6399,0,0.00,0.00,0.00,76.00,0.00,120,120
6411,0,0.00,0.00,0.00,76.00,0.00,120,120
6413,0,0.00,0.00,0.00,76.00,0.00,120,120
6415,0,0.00,0.00,0.00,76.00,0.00,120,120
6416,0,0.00,0.00,0.00,76.00,0.00,120,120
6418,0,0.00,0.00,0.00,76.00,0.00,120,120
6430,0,0.00,0.00,0.00,76.00,0.00,120,120
6432,0,0.00,0.00,0.00,76.00,0.00,120,120
6434,0,0.00,0.00,0.00,76.00,0.00,120,120
6436,2,24.00,40.00,0.00,76.00,0.00,184,56
6438,2,24.00,0.00,0.00,78.00,2.00,144,96
6439,2,24.00,0.00,0.00,80.00,2.00,144,96
6451,2,24.00,0.00,0.00,82.00,2.00,144,96
6453,2,24.00,0.00,0.00,84.00,2.00,144,96
6455,2,24.00,0.00,0.00,86.00,2.00,144,96
6457,2,24.00,0.00,0.00,88.00,2.00,144,96
6459,2,24.00,0.00,0.00,90.00,2.00,144,96
6461,2,24.00,0.00,0.00,92.00,2.00,144,96
6473,2,24.00,0.00,0.00,94.00,2.00,144,96
6474,2,24.00,0.00,0.00,96.00,2.00,144,96
6476,2,24.00,0.00,0.00,98.00,2.00,144,96
6478,2,24.00,0.00,0.00,100.00,2.00,144,96
6480,2,24.00,0.00,0.00,102.00,2.00,144,96
6492,2,24.00,0.00,0.00,104.00,2.00,144,96
6494,2,24.00,0.00,0.00,106.00,2.00,144,96
6496,2,24.00,0.00,0.00,108.00,2.00,144,96
6497,2,24.00,0.00,0.00,110.00,2.00,144,96
6499,2,24.00,0.00,0.00,112.00,2.00,144,96
6511,2,24.00,0.00,0.00,114.00,2.00,144,96
6513,2,24.00,0.00,0.00,116.00,2.00,144,96
6515,2,24.00,0.00,0.00,118.00,2.00,144,96
6517,2,24.00,0.00,0.00,120.00,2.00,144,96
6519,2,24.00,0.00,0.00,122.00,2.00,144,96
6520,2,24.00,0.00,0.00,124.00,2.00,144,96
6532,2,24.00,0.00,0.00,126.00,2.00,144,96
6534,2,24.00,0.00,0.00,128.00,2.00,144,96
6536,2,24.00,0.00,0.00,130.00,2.00,144,96
